2620,1.24962e+006
2630,937280
2640,1.24988e+006
2650,1.24958e+006
2660,624650
2670,937276
2680,1.24986e+006
2690,624854
2700,1.25009e+006
2710,624634
2720,624828
2730,1.24994e+006
2740,1.8744e+006
2750,937210
2760,937278
2770,937304
2780,1.24967e+006
2790,1.24971e+006
2800,1.56215e+006
2810,1.24969e+006
2820,1.24975e+006
2830,1.24974e+006
2840,1.5621e+006
2850,1.24966e+006
2860,2.18668e+006
2870,1.56144e+006
2880,937366
2890,1.24963e+006
2900,1.87458e+006
2910,1.56212e+006
2920,937260
2930,1.56214e+006
2940,1.2498e+006
2950,1.24974e+006
2960,937238
2970,1.2497e+006
2980,1.56218e+006
2990,1.24958e+006
3000,1.87466e+006
3010,937172
3020,937324
3030,1.87452e+006
3040,1.56213e+006
3050,1.25006e+006
3060,1.56209e+006
3070,1.24938e+006
3080,937290
3090,937374
3100,937448
3110,1.24956e+006
3120,2.18695e+006
3130,937372
3140,1.56205e+006
3150,1.87464e+006
3160,1.8745e+006
3170,1.56214e+006
3180,1.56221e+006
3190,1.24962e+006
3200,2.49948e+006
3210,1.56212e+006
3220,937216
3230,937262
3240,1.56218e+006
3250,1.24975e+006
3260,1.24975e+006
3270,624762
3280,1.87381e+006
3290,937290
3300,1.87453e+006
3310,1.2497e+006
3320,1.87456e+006
3330,1.87456e+006
3340,1.87456e+006
3350,2.18698e+006
3360,937280
3370,2.81184e+006
3380,2.81184e+006
3390,2.49941e+006
3400,1.24971e+006
3410,1.56213e+006
3420,1.56213e+006
3430,1.56213e+006
3440,1.87456e+006
3450,2.18698e+006
3460,1.56215e+006
3470,2.18774e+006
3480,2.18698e+006
3490,937426
3500,2.49953e+006
3510,2.18619e+006
3520,1.87455e+006
3530,1.87456e+006
3540,3.12426e+006
3550,2.18699e+006
3560,1.87456e+006
3570,1.56213e+006
3580,3.74912e+006
3590,1.87456e+006
3600,1.87455e+006
3610,2.49941e+006
3620,3.12427e+006
3630,1.56218e+006
3640,2.18693e+006
3650,2.18699e+006
3660,1.2497e+006
3670,3.12426e+006
3680,3.12426e+006
3690,2.18699e+006
3700,3.43669e+006
3710,2.49941e+006
3720,2.81183e+006
3730,2.49942e+006
3740,2.61586e+006
3750,2.50014e+006
3760,2.49943e+006
3770,2.81197e+006
3780,3.12413e+006
3790,4.37401e+006
3800,2.18694e+006
3810,1.56214e+006
3820,1.87459e+006
3830,1.87452e+006
3840,2.81188e+006
3850,2.18695e+006
3860,1.56195e+006
3870,2.81179e+006
3880,2.18692e+006
3890,2.81181e+006
3900,2.18701e+006
3910,2.49939e+006
3920,1.87457e+006
3930,2.18701e+006
3940,2.81181e+006
3950,3.12426e+006
3960,4.68641e+006
3970,2.81183e+006
3980,3.12426e+006
3990,2.49938e+006
4000,3.12458e+006
4010,2.81152e+006
4020,2.187e+006
4030,4.68643e+006
4040,2.81211e+006
4050,4.99853e+006
4060,4.68638e+006
4070,2.18701e+006
4080,4.06155e+006
4090,3.12426e+006
4100,2.18698e+006
4110,3.43596e+006
4120,2.18763e+006
4130,4.06156e+006
4140,2.81182e+006
4150,3.12423e+006
4160,3.7492e+006
4170,4.06154e+006
4180,3.12429e+006
4190,4.37389e+006
4200,2.81185e+006
4210,2.49959e+006
4220,2.81164e+006
4230,4.06159e+006
4240,3.74917e+006
4250,4.99876e+006
4260,2.18696e+006
4270,2.4995e+006
4280,1.87446e+006
4290,2.49933e+006
4300,2.81197e+006
4310,3.43659e+006
4320,4.0615e+006
4330,3.74913e+006
4340,3.12426e+006
4350,2.81188e+006
4360,3.43679e+006
4370,2.81175e+006
4380,3.74912e+006
4390,7.18583e+006
4400,4.6863e+006
4410,3.74916e+006
4420,4.68639e+006
4430,4.99883e+006
4440,3.43599e+006
4450,4.37395e+006
4460,4.37397e+006
4470,5.93696e+006
4480,4.68717e+006
4490,3.43675e+006
4500,5.93597e+006
4510,4.99883e+006
4520,4.06079e+006
4530,5.31124e+006
4540,3.12426e+006
4550,5.31126e+006
4560,4.37398e+006
4570,3.1243e+006
4580,3.7491e+006
4590,5.62368e+006
4600,4.37398e+006
4610,4.06154e+006
4620,6.87335e+006
4630,2.81184e+006
4640,2.81183e+006
4650,4.06155e+006
4660,4.68739e+006
4670,2.81182e+006
4680,2.49941e+006
4690,3.12404e+006
4700,4.37397e+006
4710,2.49939e+006
4720,3.74911e+006
4730,4.68639e+006
4740,6.24859e+006
4750,4.68637e+006
4760,4.06154e+006
4770,3.7491e+006
4780,5.31125e+006
4790,5.93613e+006
4800,2.81197e+006
4810,2.49926e+006
4820,3.7491e+006
4830,7.18553e+006
4840,3.74907e+006
4850,3.12424e+006
4860,4.06155e+006
4870,3.43678e+006
4880,5.31122e+006
4890,5.31047e+006
4900,5.62367e+006
4910,4.37397e+006
4920,6.24925e+006
4930,5.31125e+006
4940,4.68567e+006
4950,2.81184e+006
4960,5.93611e+006
4970,3.12427e+006
4980,5.31125e+006
4990,2.49941e+006
5000,4.06155e+006
5010,3.12426e+006
5020,4.06155e+006
5030,7.49824e+006
5040,4.68638e+006
5050,5.9361e+006
5060,4.68713e+006
5070,6.24841e+006
5080,6.24857e+006
5090,4.06147e+006
5100,8.12295e+006
5110,6.24848e+006
5120,4.6864e+006
5130,5.31128e+006
5140,3.74942e+006
5150,3.12399e+006
5160,4.374e+006
5170,6.56094e+006
5180,7.18579e+006
5190,5.93608e+006
5200,4.88207e+006
5210,7.18581e+006
5220,4.6864e+006
5230,5.31126e+006
5240,4.0616e+006
5250,6.8733e+006
5260,3.43666e+006
5270,6.8734e+006
5280,3.74914e+006
5290,4.06156e+006
5300,5.93602e+006
5310,5.41614e+006
5320,4.99867e+006
5330,4.06159e+006
5340,5.62325e+006
5350,5.31136e+006
5360,3.74837e+006
5370,4.99954e+006
5380,2.1863e+006
5390,4.06152e+006
5400,4.68639e+006
5410,3.12427e+006
5420,4.6864e+006
5430,4.06155e+006
5440,4.37398e+006
5450,3.74911e+006
5460,6.24853e+006
5470,4.37396e+006
5480,5.9361e+006
5490,5.62368e+006
5500,5.31125e+006
5510,5.62368e+006
5520,4.6864e+006
5530,6.24853e+006
5540,3.74912e+006
5550,4.6864e+006
5560,3.12425e+006
5570,4.37397e+006
5580,6.56095e+006
5590,4.99884e+006
5600,9.99765e+006
5610,9.3728e+006
5620,6.24853e+006
5630,9.06037e+006
5640,8.74794e+006
5650,6.24854e+006
5660,5.31124e+006
5670,1.09349e+007
5680,5.31125e+006
5690,8.12308e+006
5700,7.49823e+006
5710,4.37397e+006
5720,7.49824e+006
5730,4.6864e+006
5740,7.81067e+006
5750,5.9361e+006
5760,6.56098e+006
5770,5.93685e+006
5780,4.99864e+006
5790,4.6866e+006
5800,8.12214e+006
5810,8.1231e+006
5820,4.06153e+006
5830,4.99883e+006
5840,6.24852e+006
5850,4.99884e+006
5860,7.81065e+006
5870,7.81066e+006
5880,9.37279e+006
5890,7.49823e+006
5900,4.06155e+006
5910,5.9361e+006
5920,3.74912e+006
5930,7.81065e+006
5940,1.12474e+007
5950,7.49824e+006
5960,3.74912e+006
5970,5.20115e+006
5980,6.2485e+006
5990,7.18581e+006
6000,9.06036e+006
6010,7.49824e+006
6020,7.18582e+006
6030,9.37278e+006
6040,7.1858e+006
6050,6.24853e+006
6060,6.24854e+006
6070,4.99881e+006
6080,4.6864e+006
6090,7.18581e+006
6100,3.4367e+006
6110,5.9361e+006
6120,8.74794e+006
6130,5.9361e+006
6140,4.37397e+006
6150,7.65584e+006
6160,6.24846e+006
6170,5.62411e+006
6180,7.49853e+006
6190,5.31117e+006
6200,8.43571e+006
6210,6.87304e+006
6220,5.62372e+006
6230,1.24971e+007
6240,5.93603e+006
6250,7.18605e+006
6260,4.37303e+006
6270,7.18578e+006
6280,9.06037e+006
6290,7.81066e+006
6300,6.56096e+006
6310,7.81066e+006
6320,6.87338e+006
6330,7.18581e+006
6340,7.49823e+006
6350,8.12382e+006
6360,7.81064e+006
6370,4.99882e+006
6380,6.56093e+006
6390,7.49834e+006
6400,5.93603e+006
6410,1.12474e+007
6420,7.49818e+006
6430,7.49824e+006
6440,5.62375e+006
6450,9.06031e+006
6460,7.18581e+006
6470,4.99882e+006
6480,1.03101e+007
6490,1.18724e+007
6500,5.93602e+006
6510,5.6229e+006
6520,9.0604e+006
6530,1.12473e+007
6540,5.31125e+006
6550,7.81067e+006
6560,7.81149e+006
6570,1.1872e+007
6580,8.12228e+006
6590,1.18722e+007
6600,1.31219e+007
6610,1.40592e+007
6620,1.09356e+007
6630,4.68641e+006
6640,8.748e+006
6650,5.62367e+006
6660,5.31121e+006
6670,6.56091e+006
6680,5.93611e+006
6690,9.3728e+006
6700,6.24856e+006
6710,1.12474e+007
6720,1.06225e+007
6730,3.74936e+006
6740,8.43536e+006
6750,6.56097e+006
6760,7.1858e+006
6770,1.12466e+007
6780,4.99882e+006
6790,7.81066e+006
6800,8.74794e+006
6810,6.24853e+006
6820,1.56213e+007
6830,4.06154e+006
6840,9.68524e+006
6850,1.031e+007
6860,7.27474e+006
6870,9.99738e+006
6880,8.43573e+006
6890,4.9986e+006
6900,7.49822e+006
6910,1.90573e+007
6920,4.9988e+006
6930,7.49824e+006
6940,7.49823e+006
6950,1.12474e+007
6960,9.3728e+006
6970,1.31219e+007
6980,7.52449e+006
6990,1.03103e+007
7000,1.03099e+007
7010,1.28085e+007
7020,9.06037e+006
7030,8.74874e+006
7040,8.74809e+006
7050,9.68524e+006
7060,9.37259e+006
7070,1.03093e+007
7080,8.74793e+006
7090,4.99883e+006
7100,6.8734e+006
7110,7.18653e+006
7120,1.56206e+007
7130,1.06225e+007
7140,7.81066e+006
7150,1.18722e+007
7160,6.87339e+006
7170,5.62367e+006
7180,8.12309e+006
7190,1.56213e+007
7200,7.49824e+006
7210,1.15598e+007
7220,9.06038e+006
7230,1.06225e+007
7240,1.21846e+007
7250,9.68602e+006
7260,1.09351e+007
7270,6.56093e+006
7280,9.68523e+006
7290,9.99759e+006
7300,1.37465e+007
7310,6.5602e+006
7320,1.12483e+007
7330,8.43554e+006
7340,1.62462e+007
7350,1.37468e+007
7360,1.49429e+007
7370,7.81066e+006
7380,1.21846e+007
7390,1.21857e+007
7400,1.40592e+007
7410,5.93571e+006
7420,9.37283e+006
7430,6.87362e+006
7440,9.06046e+006
7450,7.81068e+006
7460,1.09349e+007
7470,1.4684e+007
7480,1.24972e+007
7490,9.37266e+006
7500,1.0935e+007
7510,1.06224e+007
7520,9.3728e+006
7530,8.12306e+006
7540,9.37286e+006
7550,1.12473e+007
7560,1.12473e+007
7570,8.12207e+006
7580,1.06225e+007
7590,6.24854e+006
7600,6.87337e+006
7610,1.59338e+007
7620,1.21847e+007
7630,8.43553e+006
7640,1.81218e+007
7650,1.06224e+007
7660,1.21845e+007
7670,1.4059e+007
7680,9.99767e+006
7690,2.15567e+007
7700,9.99765e+006
7710,1.06225e+007
7720,8.43551e+006
7730,1.24971e+007
7740,1.21846e+007
7750,7.81066e+006
7760,1.59337e+007
7770,9.37279e+006
7780,9.06037e+006
7790,8.12309e+006
7800,1.40592e+007
7810,1.15598e+007
7820,1.9058e+007
7830,1.71835e+007
7840,1.15598e+007
7850,1.05216e+007
7860,7.81133e+006
7870,1.9058e+007
7880,9.68534e+006
7890,6.87333e+006
7900,8.43545e+006
7910,9.68523e+006
7920,8.12305e+006
7930,7.8107e+006
7940,1.24971e+007
7950,1.09349e+007
7960,1.03091e+007
7970,8.12306e+006
7980,1.18723e+007
7990,1.09348e+007
8000,1.43718e+007
8010,1.6246e+007
8020,1.15598e+007
8030,9.06032e+006
8040,8.74726e+006
8050,8.74795e+006
8060,8.43551e+006
8070,8.4355e+006
8080,1.34343e+007
8090,1.09349e+007
8100,1.03145e+007
8110,1.03101e+007
8120,1.77323e+007
8130,1.31291e+007
8140,1.37468e+007
8150,1.68709e+007
8160,2.12449e+007
8170,1.18724e+007
8180,1.15596e+007
8190,9.37306e+006
8200,1.43707e+007
8210,1.81207e+007
8220,1.06225e+007
8230,9.37351e+006
8240,2.62441e+007
8250,1.031e+007
8260,1.71834e+007
8270,1.40591e+007
8280,2.03078e+007
8290,1.24971e+007
8300,7.81068e+006
8310,1.12584e+007
8320,9.99729e+006
8330,7.49827e+006
8340,1.53081e+007
8350,2.31203e+007
8360,1.56206e+007
8370,1.37468e+007
8380,9.99765e+006
8390,1.03101e+007
8400,1.43717e+007
8410,9.93835e+006
8420,1.03247e+007
8430,9.37253e+006
8440,1.59338e+007
8450,1.24971e+007
8460,2.15574e+007
8470,1.74959e+007
8480,8.12305e+006
8490,1.40594e+007
8500,1.31219e+007
8510,1.31216e+007
8520,8.12309e+006
8530,1.71827e+007
8540,2.03085e+007
8550,2.37705e+007
8560,1.34343e+007
8570,1.81207e+007
8580,1.43718e+007
8590,1.12472e+007
8600,1.87455e+007
8610,1.68711e+007
8620,1.03104e+007
8630,1.40589e+007
8640,7.13807e+006
8650,1.71836e+007
8660,2.03075e+007
8670,1.18722e+007
8680,1.03094e+007
8690,1.45549e+007
8700,2.18698e+007
8710,7.49849e+006
8720,1.6871e+007
8730,1.71837e+007
8740,1.18718e+007
8750,1.9058e+007
8760,9.05963e+006
8770,1.37468e+007
8780,1.59337e+007
8790,2.15574e+007
8800,1.28095e+007
8810,1.71835e+007
8820,8.43552e+006
8830,1.43716e+007
8840,1.21846e+007
8850,8.43625e+006
8860,1.15597e+007
8870,1.28095e+007
8880,1.62464e+007
8890,2.1245e+007
8900,1.71831e+007
8910,1.3122e+007
8920,9.06048e+006
8930,1.56203e+007
8940,1.42637e+007
8950,1.41571e+007
8960,2.61226e+007
8970,1.05614e+007
8980,1.62462e+007
8990,1.4684e+007
9000,1.34344e+007
9010,1.87456e+007
9020,1.65587e+007
9030,9.37214e+006
9040,1.24971e+007
9050,1.40592e+007
9060,1.59345e+007
9070,1.56214e+007
9080,1.28094e+007
9090,2.59512e+007
9100,1.21846e+007
9110,9.99765e+006
9120,1.68717e+007
9130,1.18722e+007
9140,3.87402e+007
9150,2.74935e+007
9160,4.21775e+007
9170,1.46843e+007
9180,1.49957e+007
9190,1.87456e+007
9200,2.24956e+007
9210,1.68708e+007
9220,1.71834e+007
9230,1.15598e+007
9240,2.62431e+007
9250,1.56222e+007
9260,1.40584e+007
9270,1.4684e+007
9280,1.21856e+007
9290,1.78074e+007
9300,1.40592e+007
9310,1.31219e+007
9320,1.84341e+007
9330,1.21837e+007
9340,2.68696e+007
9350,1.59338e+007
9360,2.84298e+007
9370,1.28102e+007
9380,9.68447e+006
9390,3.38362e+007
9400,1.55843e+007
9410,1.51396e+007
9420,2.57004e+007
9430,1.90581e+007
9440,1.24963e+007
9450,1.9058e+007
9460,9.3728e+006
9470,1.49971e+007
9480,2.37445e+007
9490,1.43716e+007
9500,1.65586e+007
9510,2.43683e+007
9520,8.4349e+006
9530,1.21847e+007
9540,1.1248e+007
9550,1.84333e+007
9560,2.21816e+007
9570,1.06232e+007
9580,1.68703e+007
9590,2.09326e+007
9600,1.34343e+007
9610,2.06201e+007
9620,1.03101e+007
9630,1.62883e+007
9640,2.46824e+007
9650,2.37445e+007
9660,2.53064e+007
9670,1.46843e+007
9680,2.21813e+007
9690,3.93664e+007
9700,2.45094e+007
9710,1.71834e+007
9720,2.06209e+007
9730,1.65586e+007
9740,2.43692e+007
9750,1.37461e+007
9760,2.2183e+007
9770,1.56206e+007
9780,9.99771e+006
9790,1.74966e+007
9800,1.46841e+007
9810,2.24939e+007
9820,1.31229e+007
9830,1.43714e+007
9840,1.71834e+007
9850,9.99693e+006
9860,2.17092e+007
9870,1.6871e+007
9880,1.34343e+007
9890,1.62467e+007
9900,1.53088e+007
9910,1.96828e+007
9920,1.43699e+007
9930,1.37468e+007
9940,1.93704e+007
9950,1.43716e+007
9960,2.21823e+007
9970,2.43693e+007
9980,2.49941e+007
9990,1.42062e+007
10000,1.28102e+007
